2.3596 -2.8774 4.9967 -1.6933 4.1174 0.45798 1.9075 -2.2419 -0.13038 -0.46206 0.1792 -1.3386 -0.080062 -1.198 -0.24473 -0.5896 -0.24609 1.2998 -0.42774 -0.061654 0.23627 -0.41317 0.39772 -0.36252 0.19586 0.44711 -0.39704 -0.19564 0.088838 -0.045579 -0.37798 -0.27373 -0.15421 0.36322 0.22036 -0.0534 0.41832 0.025387 0.013584 -0.23214 -0.49087 -0.11727 0.35899 -0.25528 0.28356 0.29471 -0.39585 -0.024126 -0.36782 0.1341
5.4766 3.3881 3.1152 -1.1763 2.6275 2.0049 -0.28692 0.013883 -0.9529 0.47453 -0.31224 -0.61211 0.3207 0.0067634 0.7037 0.27021 -0.40092 -0.065509 -0.10232 -0.037654 0.7944 -0.26684 0.42209 -0.029882 0.027695 -0.17109 0.31807 0.15673 0.34806 0.33909 -0.054615 -0.28388 -0.11727 0.17263 0.058415 -0.092259 0.33861 0.38856 0.34997 0.065342 0.49664 0.13055 -0.20987 0.15193 -0.20734 -0.098589 0.1493 0.086192 0.020643 0.0038101
4.8166 1.9677 0.10763 -1.0302 -0.9506 2.7479 -0.10742 -0.86633 -0.72608 -1.1164 -0.40025 1.2786 1.1423 0.1083 -1.7677 0.73861 0.3121 -0.049602 0.22743 -0.6588 0.1393 0.64004 -0.58102 1.4391 -0.55103 0.7284 0.0063924 -0.24652 0.036332 0.048066 0.12318 -0.49872 -0.037247 -0.22952 0.88723 0.44437 0.1297 -0.37584 0.0079823 -0.51077 0.062317 -0.35351 0.32088 0.098073 -0.35956 -0.37499 0.21567 -0.18188 0.074857 0.13314
-4.171 0.62045 3.3233 2.7393 -1.9087 1.2046 3.1636 -1.5305 -0.15296 -0.44656 -1.4112 -0.13455 -0.28715 -0.25876 -0.0037097 -0.56605 -0.0076937 0.24695 1.2479 -1.6745 -0.95276 -0.29907 0.17396 -0.93163 0.099433 0.039771 0.544 0.58296 -0.48478 -0.88129 -0.80329 0.0079584 0.053383 0.34118 -0.15419 -0.78487 -0.050963 0.15058 -0.33512 -0.0095581 -0.23725 -0.23404 -0.040419 -0.17625 0.30379 -0.0018822 -0.181 -0.13146 -0.11438 0.058503
5.9959 1.9755 -2.5491 -0.54422 0.47971 0.95232 0.42965 0.17423 -0.50327 0.66695 -0.19624 -0.51214 -0.036943 -0.29141 -0.22247 0.043088 -0.12746 -0.78183 -0.1764 0.18945 -0.43587 -0.084032 -0.3211 -0.034746 0.06644 0.097679 0.048576 -0.14177 -0.17658 -0.035507 0.082046 0.1404 0.047726 -0.089175 -0.18165 -0.12847 -0.30108 -0.31277 -0.068765 -0.11621 -0.34181 0.069808 -0.036132 0.00039183 0.19313 -0.05757 -0.063631 -0.057297 0.081652 0.056685
2.9118 -1.8472 0.80588 0.83299 -2.0767 1.1687 -0.46397 -2.1814 1.1823 -0.33042 -0.11387 0.071541 0.57644 0.092124 -0.35436 1.3658 0.12411 0.42074 1.1236 -0.096918 -0.23191 0.36111 -0.66846 -0.018959 -0.70622 -0.076654 0.46681 0.091438 -0.061628 0.58789 -0.56688 0.48993 -0.31994 0.48911 0.085252 0.42199 -0.42888 0.31292 0.1327 0.27457 0.016631 0.0076395 -0.11684 0.062419 0.18639 -0.057596 -0.4223 -0.11718 -0.35395 0.11494
-1.2888 -5.7887 2.4124 2.0326 1.3666 3.5297 2.107 -1.0463 -0.20913 -0.79457 1.1187 2.1002 -0.91182 -0.042249 -2.1834 -0.057818 -2.1116 0.003955 -1.3482 0.087298 0.48509 -0.25872 0.70524 -0.86532 0.85882 0.92974 0.072343 -0.55055 -0.28631 -0.30283 0.41027 -0.16842 -0.28873 -0.080935 0.24563 -0.19872 0.35816 0.02796 0.28288 -0.19409 -0.13636 -0.29389 -0.12559 -0.57285 0.58701 0.0063697 -0.44878 0.21236 -0.13194 -0.13431
0.3413 -0.42811 1.6387 -0.054841 1.5072 -1.7517 2.2866 -1.0426 2.0965 -1.5579 0.076965 -0.5441 -0.46904 -0.80491 0.29706 -0.49386 -1.0941 0.36138 1.5227 0.1729 1.1474 0.1775 -0.1096 0.19388 0.10905 -1.0793 -0.50372 -0.86851 -0.077479 -0.35735 -0.31361 -0.67312 -0.32203 -0.14153 0.21677 0.73524 -1.0931 0.85534 -0.5373 -0.067032 0.23027 0.16364 0.17826 -0.58 -0.37236 -0.2746 -0.20029 -0.60939 0.2937 -0.48201
2.7488 2.2024 -0.84598 2.2134 -1.6121 -0.75474 2.492 0.8908 -0.40049 -1.1532 -0.31426 1.0314 0.73012 1.3258 0.46873 0.81585 0.57848 0.49763 1.2903 -0.73564 0.169 -0.043417 -0.3347 -0.285 0.19116 -0.079568 -0.084265 -0.12723 -0.25227 -0.049808 -0.36247 -0.08629 0.18715 0.18535 0.42482 -0.54596 -0.0037317 0.42813 -0.011228 -0.054639 0.49891 -0.66563 0.046207 0.1788 0.14447 -0.31133 -0.12828 -0.08094 -0.45225 -0.0035718
-1.4504 0.16736 0.92795 1.8007 -3.3006 -0.98953 2.1632 -0.94671 1.3664 -0.46723 -1.4441 0.093726 -0.36241 -0.66766 0.71775 0.1812 -0.080392 0.70739 1.3484 -0.37436 0.21534 0.20773 0.17349 -0.48551 -0.05578 -0.062682 0.63219 0.73138 -0.30322 -0.1746 -0.73721 0.32149 0.41344 0.14234 -0.29391 -0.57794 -0.10057 -0.19537 -0.33658 -0.0099402 -0.53062 0.25743 -0.16176 -0.070038 0.19201 0.096266 -0.1279 0.032763 -0.082127 -0.1033
1.325 2.0097 1.8236 1.2204 -2.0338 -0.45741 1.4944 -0.8194 0.019614 -0.55365 -0.75607 1.3263 0.18807 -0.40779 0.68271 0.94816 -0.42658 1.5693 1.6867 -0.15228 1.1518 0.18897 0.18867 -0.59752 -0.11549 -0.082356 0.2407 0.85361 -0.47179 0.005012 -0.39704 -0.32512 0.13673 0.32864 -0.091656 -0.035463 -0.044961 0.65142 0.15143 -0.076533 0.59259 -0.69212 -0.30148 0.25979 0.11297 0.41807 -0.12882 0.62626 -0.41217 -0.18319
5.6147 1.7011 -1.2596 -1.1776 1.3325 1.1641 1.0123 -0.70106 -0.41428 0.44223 0.15528 -0.82121 0.42717 -0.77574 -0.44992 -0.045795 -0.4737 -0.57009 0.32307 0.47119 -0.070061 -0.11075 0.11045 0.019399 -0.52826 -0.29102 0.05427 -0.09947 -0.3067 0.23584 -0.11331 -0.092772 0.29464 -0.083485 -0.38588 -0.070535 -0.23409 -0.070926 0.025324 -0.15716 -0.089713 -0.17155 0.13712 -0.037644 -0.14195 -0.22673 0.10364 0.15043 -0.21131 -0.076831
-3.0075 0.98303 3.3598 1.3218 -2.4299 0.98903 0.48348 -2.6385 0.064657 -0.69728 -1.5093 1.0561 0.088495 -1.2623 0.57537 -1.1327 -1.8466 0.3192 0.37479 -0.66477 0.11056 -0.82155 0.20913 -0.61413 -0.38463 0.15491 -0.38114 0.54402 -1.1422 -0.39537 -1.0136 -0.0056555 0.22366 0.74907 -0.63402 -0.69904 0.18953 0.11637 -0.32092 0.07234 -0.60675 -0.3174 -0.036129 0.088224 0.17884 -0.24052 -0.024479 -0.222 -0.25009 0.36948
-3.5452 -0.87714 -5.8674 -1.5899 0.78919 1.3129 -0.01388 2.4788 1.5589 -1.393 1.2469 1.1089 0.44599 -1.2063 0.64439 0.33494 0.95838 0.72959 1.1261 0.40024 1.6025 -0.042054 0.1028 -1.22 -0.32135 -0.82157 -0.27172 0.64835 0.53245 -0.36612 1.0094 -0.1739 0.37797 0.55344 0.36884 0.24357 -0.31695 -0.56875 -0.26481 0.048412 -0.45482 0.16242 0.24694 0.15454 0.1534 0.0068831 -0.17552 -0.46418 0.17522 0.25566
-2.0524 0.55375 -0.43816 -4.6778 -2.5521 1.9938 -2.741 0.42557 -1.99 -1.6954 1.5527 0.13905 -3.265 0.70199 -0.15957 1.5192 0.87437 0.68037 1.2659 -0.85715 1.0325 -1.3146 0.77844 -0.23493 0.024595 -0.22839 -0.97884 0.41458 0.35501 0.91496 1.0342 -0.040416 -0.96099 -1.5204 -0.32011 0.013894 0.1477 -0.229 -0.55436 -0.48526 -0.41895 0.11066 -0.26961 -0.70607 -0.37041 0.58059 -0.13079 -0.53409 -0.33959 -0.1869
0.36928 -3.855 -0.992 4.1406 -3.4319 1.4363 -0.84591 -0.12862 -1.4012 0.24868 0.84234 0.91851 -0.75419 0.32568 1.8311 1.085 -0.29446 -1.0381 -0.94082 -0.34601 -0.5149 0.84102 0.53211 1.1159 0.37954 1.1941 0.57183 -0.3278 -0.52116 0.00082588 -0.36177 -0.17884 -0.025273 -0.10591 -0.077751 -0.17713 0.08138 0.042007 0.33942 -0.0064073 0.10729 0.56992 0.027232 -0.056776 -0.46968 0.21673 0.039191 0.55951 0.014264 0.037216
-6.2653 -0.4963 -4.0459 -3.8243 2.7706 3.0275 -0.47438 1.7774 0.34948 -1.7489 0.57048 1.3263 1.3826 -1.8319 -0.74678 -0.52721 -0.017449 0.81354 1.3633 1.1517 2.2684 0.30555 0.11577 -0.93739 -0.56962 -0.65756 -0.29752 0.17716 0.17389 -0.0022671 0.87453 -0.53268 0.73389 0.8019 -0.26643 0.86293 0.06993 -0.48648 -0.24282 -0.23566 -0.53926 0.42012 0.14121 0.1912 0.78224 0.26346 0.10037 -0.51408 0.11343 0.44187
5.5538 2.3377 -2.769 -0.55509 -0.40812 1.1414 0.14125 0.23361 -0.32096 0.13517 -0.97672 0.15866 -0.93646 -0.85409 -0.67623 0.39112 0.32837 -0.19493 0.10771 -0.2289 -0.47654 0.45246 -0.20412 -0.36116 0.07918 0.60848 0.34577 -0.075728 0.28377 -0.25539 0.090094 0.050541 0.031518 0.21851 0.22059 0.22863 -0.21261 -0.03564 -0.084445 -0.092547 0.12177 0.12633 -0.034616 0.14431 0.12836 0.33219 -0.22902 -0.25076 0.012238 -0.11401
-9.148 -1.9267 -5.048 -3.0273 5.0137 0.83116 -0.2843 2.2776 0.33743 0.15843 -0.6007 0.66514 1.886 0.13284 0.05924 1.5374 0.056513 1.6848 0.35871 0.40095 0.58042 -0.28027 -0.96203 -0.072609 -0.40533 0.024209 0.51404 0.31228 0.54382 -0.97751 -0.16038 -0.20326 0.18073 0.1628 -0.22974 -0.38805 -0.14241 -0.27919 0.019648 0.13648 -0.23463 0.44243 0.023288 -0.17237 -0.057394 -0.30307 0.051388 0.37046 -0.13875 0.25679
-6.0723 -1.5559 1.9098 -2.0455 -1.7924 2.5135 -0.78772 1.4499 0.2688 3.0496 1.3946 0.76928 -0.52077 -0.011738 0.79418 -2.3329 0.34147 -0.75504 2.0834 -1.9615 -0.30634 0.42518 -0.018982 -1.0069 -0.66372 0.29497 -1.5682 -0.74402 0.51912 0.22198 0.36664 0.32111 -0.10401 -0.62356 -0.47787 -0.062534 -3.5292e-06 -0.68043 0.32259 -0.080191 0.6981 -0.15185 -0.12065 0.21488 -0.33576 -0.2698 0.42189 -0.63467 -0.2727 0.20828
-2.6359 -0.85118 3.8562 -4.1853 -2.6105 -0.52709 -1.9949 0.77164 -0.046588 0.95777 0.54896 -0.94018 2.1155 -0.18343 -0.67825 -0.35556 -0.5869 0.78456 -0.18491 0.98088 -1.491 0.39347 0.44268 -0.66683 0.17563 -0.3874 -0.0082952 -0.54551 0.83898 0.13818 -0.76056 -0.38955 0.29258 0.16005 0.14437 -0.2513 -0.52478 -0.62704 0.36363 0.29097 0.15682 0.00083848 -0.10992 -0.3874 0.090939 -0.045223 -0.31466 -0.18297 -0.32188 0.13485
1.397 -1.7281 2.5137 3.1618 0.25245 3.1928 -2.6841 -0.85438 0.65216 0.94947 1.6896 -1.423 1.7353 0.07346 -1.0232 -1.7041 -1.2023 0.7191 1.0099 -1.1737 0.23554 -1.0625 0.083252 1.2481 0.57036 -0.63166 -0.67839 -0.5135 -0.41319 0.046013 -0.24148 0.21815 -0.46136 0.33279 0.18721 0.093723 0.088683 -0.23015 -0.048827 0.68456 -0.75372 -0.71728 -0.18239 0.086676 0.22512 0.038206 -0.18308 0.18319 0.0038331 0.32553
-4.4542 1.2449 1.0361 -3.3548 -2.9963 1.789 -1.3395 -0.33466 -0.88145 -0.65071 2.3388 0.26688 -3.0035 0.49754 0.631 -0.83517 -0.96967 -0.35512 0.94098 -0.84493 -0.69361 -1.1222 0.064411 0.86789 0.06083 0.11164 -0.19608 -0.2125 0.28668 0.84702 0.62573 -0.42678 -0.88484 0.26643 -0.85878 0.050572 0.1488 -0.23808 -0.65266 -0.13614 0.56745 0.14118 -0.61956 0.23648 0.12267 -0.1577 0.24512 0.41173 -0.13395 0.11265
-3.5561 -1.2824 -5.8309 -1.7771 1.7214 0.85696 -0.16502 1.7027 0.51736 -2.6292 -1.0362 0.46704 0.65087 0.25272 1.5652 0.70712 -0.009239 1.5636 1.3754 1.3813 0.020456 -0.21712 -0.73326 -0.027582 0.66204 -0.68734 0.049446 -0.23863 -0.16489 -0.54129 0.13165 -0.20789 0.23447 -0.018869 -0.65403 0.62652 -0.30615 -1.0682 -0.12996 0.14774 -0.060138 0.7517 0.7823 0.40335 -0.29536 0.21418 0.014947 0.11731 -0.3139 -0.19987
3.4262 2.4036 -0.99684 -0.29355 -1.9011 0.20636 1.2922 1.9676 -0.33375 -0.94218 -0.6625 0.17979 0.93901 0.3078 0.51992 1.2298 0.21385 0.45845 0.17015 -0.8073 0.57437 0.30962 -0.51848 0.2404 0.28165 0.96288 -0.54788 0.10032 0.63994 0.52039 -0.17854 0.55524 0.40638 -0.38588 0.60428 0.43383 0.51899 0.035439 -0.1997 -0.25424 0.1157 -0.33781 0.13173 1.0127 0.48596 -0.07775 0.036193 -0.08353 0.5587 -0.22819
1.5937 -1.7406 -1.9972 4.2472 0.75507 -0.86075 -2.2343 2.2191 -0.89117 2.7493 0.31593 -0.63894 -0.71647 -0.70064 0.87336 -1.2221 -1.5923 2.6458 0.96551 0.41702 -0.45949 0.79927 0.065154 0.093879 0.60195 -0.86817 -0.76088 -0.45788 1.3212 -0.23415 -0.07611 0.36585 -0.076416 -0.035508 0.9952 -0.15188 0.90235 -0.72802 0.21383 -0.1669 -0.39141 0.086825 0.90151 0.39364 -0.26204 0.013394 -0.06442 0.2337 0.40142 0.15873
-6.8149 -1.6716 -5.1751 -1.5405 1.4042 1.8646 -0.22008 2.7634 -0.026426 -2.4757 -1.2024 -1.0041 -0.21599 0.11428 0.85245 -1.3715 0.47001 0.08104 0.85338 1.3919 0.59585 -0.56476 0.32061 0.1158 0.40964 -1.082 -0.09005 -0.57121 -0.010908 0.54555 0.16502 -0.42564 -0.28198 -0.18433 -0.12119 0.030819 -0.16648 0.24504 0.39324 -0.010378 0.47424 0.28558 -0.14762 1.0331 0.2822 0.25182 -0.016994 0.1949 0.096484 -0.39976
6.0205 2.4313 -2.0787 -0.49051 0.70614 1.08 0.2674 0.52818 -0.58483 0.66753 -0.37439 -0.53426 -0.32457 -0.021719 0.040729 -0.083159 -0.022532 -0.62299 -0.28271 -0.085404 -0.46029 -0.066146 -0.25804 -0.14095 0.28546 0.1527 0.12036 -0.017955 0.077089 -0.21688 0.044857 0.20237 0.086921 0.12709 0.011185 -0.10413 -0.19837 -0.23011 -0.082498 -0.015593 -0.19056 0.21173 -0.054338 0.019614 0.1395 0.15277 -0.041281 -0.15402 0.071597 -0.029785
-4.5569 -0.86619 -5.9633 -0.6507 2.6412 1.6264 -0.084284 1.6059 -0.25656 -2.2776 -1.2047 1.1682 0.6144 -0.31859 1.8211 0.36182 0.41503 1.5473 1.3244 1.6551 -0.26846 -1.0083 -0.82299 0.043835 -0.27508 -0.969 -0.11018 -0.22631 -0.24635 -0.5418 0.3304 -0.59294 0.22826 0.0086245 -0.15714 0.32488 -0.23861 -0.67796 0.014418 0.21521 0.30999 0.8107 0.80198 0.86555 0.25526 0.39615 -0.042891 -0.014839 -0.29194 0.029696
0.10793 3.2611 0.67884 -1.0753 -3.0178 0.036941 -0.12841 2.0541 -1.6656 -3.2647 0.53745 0.29905 -0.010478 0.40323 -0.29488 -0.13377 -0.51474 1.0632 -1.0208 0.40846 -0.86386 0.044339 -0.36494 0.58474 0.45609 0.98036 -1.0055 -0.18159 0.64054 1.1518 1.3177 0.82485 0.40647 0.71061 -0.024463 -0.75181 0.042532 0.24764 -0.0051425 -0.081429 0.34473 0.10641 0.279 0.48008 0.64108 -0.15174 0.28863 0.2539 -0.27605 -0.19433
2.0746 -4.6128 0.3447 2.0256 1.4995 0.85491 -2.1708 2.1519 -1.8131 3.7351 -0.17888 0.57401 -1.2176 2.6466 0.93618 -0.79558 -2.2516 0.33295 0.064853 1.6535 0.0014783 0.71737 -0.22115 -0.27758 -1.0312 0.17036 0.11501 1.2175 0.98752 -0.00032225 0.26747 0.20111 -0.55294 -0.68557 -0.15105 -1.3696 1.175 0.19399 -0.10915 0.33263 -0.37304 -0.29965 0.16643 -0.68899 0.11865 -0.16499 -0.0093662 0.025401 -0.73188 0.22234
-7.2177 -1.1505 -5.3695 -0.51116 2.676 1.8587 0.39362 2.287 0.6945 -0.29531 0.053762 0.43101 1.5522 -0.8437 1.9707 0.080541 1.4438 0.45642 0.80513 0.78879 0.20609 -0.41792 -0.4663 0.18632 -0.044712 -0.30843 0.11316 -0.20745 0.48584 -0.51423 0.30496 -0.14792 0.59702 0.54252 -0.59033 0.53625 -0.34214 -0.21029 -0.46731 0.13592 0.32924 -0.5292 0.14913 0.40104 0.19599 -0.10627 0.34493 0.17999 0.034726 0.0079269
6.0731 1.9979 -1.9845 -0.59255 0.86782 0.98028 0.34858 0.15143 -0.60333 0.76212 0.00096434 -0.72603 0.24823 -0.12675 0.025147 -0.062538 -0.35426 -0.85127 -0.25098 0.23958 -0.25453 -0.27825 -0.2556 0.070446 0.033812 -0.048206 -0.028459 -0.075532 -0.24301 0.05237 0.018976 0.096417 0.051564 -0.0071081 -0.27389 -0.17051 -0.20975 -0.29666 -0.082868 -0.15353 -0.32075 0.12224 -0.091643 0.010382 0.12538 -0.067163 0.015087 0.051685 0.018276 0.063563
-7.4175 -1.0079 -2.4043 2.2387 5.1424 2.821 0.47909 -0.6316 -1.2706 -0.11535 -2.8398 2.4971 1.9391 -1.5052 1.2868 -1.5103 0.053364 0.088911 0.17985 0.92524 -0.62666 -0.82229 -0.41455 0.41103 -0.69116 -1.4953 0.38736 -0.26331 0.44563 -0.36042 -0.43936 -0.25967 -0.27742 0.45444 -0.25443 -0.30757 -0.76748 0.49913 0.7458 -0.3938 0.30562 -0.2395 0.44288 1.0405 0.34335 0.17761 0.06573 0.23334 0.23613 0.12238
0.1284 3.0435 2.8601 -1.3373 -1.484 -0.14905 1.7881 2.3471 -0.87525 -1.9609 1.0696 0.69539 0.41944 -1.0536 1.5858 0.44828 0.56702 1.5238 0.040042 0.34268 -1.0884 -0.21287 0.22614 0.72708 0.4858 1.1634 -0.31714 -0.26511 0.91738 0.26491 -0.13651 0.12837 -0.061627 -0.11549 0.42232 -0.92974 0.26956 0.29095 0.056451 0.18807 0.020365 0.14524 0.32861 0.24735 0.056533 -0.033935 0.2345 -0.32412 -0.067541 0.069666
-4.3487 5.3178 2.5792 2.066 -1.4469 -0.71613 2.6345 1.5729 -0.75068 -2.0197 1.8074 -0.44728 1.6127 2.0687 -1.1793 -0.30104 0.37225 -0.50472 -0.3872 0.66722 -0.082901 0.018477 -0.67207 0.20147 -0.53463 0.098423 -0.89314 -0.33221 0.21919 0.15375 -0.14615 -0.23061 -0.37397 0.01624 0.29162 0.0033695 0.23262 -0.38255 -0.012047 0.049016 -0.1813 0.31944 0.16111 0.080084 0.045257 -0.17012 -0.11305 -0.090085 0.19049 0.098695
-5.7955 -2.9658 -0.84045 7.2744 1.9503 0.21284 -3.0955 2.3147 -3.5676 0.21238 -1.0367 -1.0517 0.68474 -1.8801 1.4825 -0.0072285 1.319 -1.241 -1.8923 -0.42522 1.8414 0.38885 1.3129 -0.15326 -0.22405 -1.974 0.022044 0.87074 0.66889 0.14795 0.7854 -1.1513 -0.12759 -0.4346 1.3439 0.016588 -0.78803 -0.33362 -1.0629 -0.089947 -0.44338 -0.41394 0.67396 0.098622 0.5713 -0.81846 0.03712 -0.59793 -0.025034 -0.51427
5.8306 3.2238 1.1131 -1.3084 1.8918 2.1031 0.25136 0.4504 -0.83065 0.69498 -0.13777 -0.80636 0.022486 -0.2051 0.022871 0.22156 0.10555 -0.34139 -0.18838 -0.079704 0.36244 0.072858 -0.022213 -0.1377 0.039545 -0.084091 0.16619 0.18169 0.14674 0.026492 0.0092541 0.003702 -0.07032 0.13327 0.026014 0.056687 0.13302 0.12691 0.22031 0.057918 0.057048 -0.022783 -0.12326 0.0038255 -0.072883 0.12501 0.016246 0.10322 -0.038513 -0.057899
-4.6243 -0.56347 -5.6914 -0.71281 2.8709 0.85049 0.2134 1.2218 -1.1589 -1.2829 -0.55688 2.2654 1.9822 -0.89492 1.3026 0.46387 0.79331 1.9971 1.0701 0.82602 -0.83788 -1.5888 -0.87456 0.077557 -0.99296 -0.87749 0.6372 0.15535 0.82635 -0.54427 0.34306 -0.097223 0.1717 0.31731 -0.63269 0.46335 0.17565 -0.79747 -0.43665 0.078931 0.40684 0.19443 0.33183 -0.045936 0.61801 -0.020817 0.49041 0.17569 0.038645 0.82986
1.0923 -1.1925 3.8914 -0.68492 0.78007 -0.35626 -0.54852 1.7331 2.0928 -0.21633 0.47482 0.63181 0.96463 0.33451 2.9401 -0.77736 0.36238 -0.29774 -1.2571 -0.079256 0.097694 0.024982 0.50537 -0.072073 0.25766 0.16382 0.23496 0.74491 0.040148 0.40251 -0.49782 0.33569 0.47139 -0.85823 -0.46855 0.039215 -0.3358 -0.11003 0.77213 -0.40086 0.16025 -0.040438 -0.12139 0.24074 0.0046586 0.56811 0.012624 -0.12348 0.071134 -0.1513
-0.52124 -2.0322 4.3184 -1.7033 0.17413 -0.30846 -0.64258 3.1894 0.82662 -1.3724 0.49861 0.14377 0.64629 -0.18925 2.1548 -1.8017 0.3154 -0.39707 -1.2351 -0.42102 -0.2616 -0.25473 0.21788 -1.1035 0.08116 0.42681 -0.21346 1.3189 0.40565 0.31848 -0.26897 0.3147 0.87271 0.064331 -0.81004 -0.58198 -0.6875 0.29937 0.94301 -0.33924 0.36861 0.0014768 0.40595 0.080063 -0.34663 0.22922 -0.2444 0.15373 0.032829 0.013188
2.4414 -5.5603 -0.15762 -0.38711 0.087174 -1.2769 2.5952 -0.36136 -1.5851 -0.93554 -0.056349 -1.1121 0.39429 1.0867 -0.47914 0.59787 0.52974 -0.47142 0.3854 0.18657 0.51889 -0.77729 0.18256 -0.69861 -0.11658 0.91974 0.2765 -0.49859 0.21539 0.32782 0.34056 -0.41487 -0.14243 0.25329 0.1174 -0.22738 -0.27283 -0.21633 0.20954 0.13471 0.18263 -0.042259 0.22337 0.22518 -0.22732 -0.04357 0.17037 0.16395 -0.0098252 0.31162
-0.6331 3.7651 3.8852 1.0224 -1.4104 -0.25148 1.7947 -1.0432 0.0023093 1.62 -1.1605 2.27 -0.85372 -0.044547 0.49274 0.86314 -0.13156 0.63519 1.4678 0.87013 1.5917 0.09067 0.91253 -1.1086 0.66447 -0.58473 0.43094 -0.44619 -0.36984 0.16429 0.16098 0.33376 0.32301 0.4505 -0.5061 0.07186 0.28574 0.09238 0.47782 -0.13921 0.23188 0.040006 -0.073912 0.1382 0.349 -0.17014 0.22177 0.26847 -0.043843 -0.13339
-3.4176 0.66395 0.26742 1.1385 3.4583 -3.2254 1.37 -2.1472 0.23228 1.0157 2.2868 3.0148 -1.7047 -0.56971 0.91948 0.59748 -1.4145 -1.6986 -1.0682 -2.2017 -0.27165 0.48407 -0.34549 -0.34236 1.3279 -0.46138 -0.44235 -0.17899 -0.72306 -0.14967 0.1949 0.59869 -0.68856 1.1527 0.61051 -1.0992 0.6547 0.087893 0.64902 -0.26427 -1.0011 -0.18395 0.13224 0.87847 0.14662 0.27071 -0.012029 -0.18045 -0.33304 -0.0065534
0.3585 -0.49206 1.1975 0.75298 0.98442 -1.3896 -1.8844 2.2189 2.9877 2.0004 -2.9722 0.054835 -0.056698 1.6092 -1.028 0.70095 -0.98912 -1.178 0.5333 0.46295 0.12581 -0.68563 -1.4081 0.35522 -0.38213 0.46533 0.56335 0.032345 -0.9947 -0.01929 0.32602 -0.57863 -0.8742 0.57239 -0.29821 0.72388 -0.27812 -0.31971 -0.2576 -0.46075 0.18772 0.16378 -0.1191 -0.36929 -0.45628 -0.26534 -0.51081 -0.22561 -0.067812 -0.20287
0.17198 -1.4124 1.1552 1.2017 -0.19692 -1.1837 -1.0616 2.3817 1.2029 -1.4637 -0.2311 -0.55412 -2.9213 -0.66912 2.6534 -0.36321 0.20581 0.74687 -0.74163 -0.14179 0.56326 1.4434 -0.336 0.91315 -0.7259 0.2596 -1.2971 -0.10591 -0.019689 0.20581 0.64694 0.057057 0.33697 0.48768 0.27755 -0.0038861 0.55498 -0.20547 0.50539 -0.39362 -0.23009 0.42057 0.014025 0.036646 0.56847 -0.25864 0.57911 0.25091 0.36121 0.22886
2.2079 1.8887 -2.0691 2.7238 0.11886 -1.6953 -3.3041 -2.8086 -0.49085 -1.3519 -0.3355 -0.056056 -0.44388 -1.9978 -1.8052 0.62945 1.1867 0.82005 -0.56456 2.1173 1.1973 -0.99826 -0.087819 -0.96876 0.11014 0.22934 -0.32082 0.82297 -1.1943 0.07922 -0.33773 0.63565 -0.1091 0.078059 -0.14776 -0.15464 0.26305 0.48177 0.36693 -0.55294 0.58328 -0.028381 0.56358 0.39347 -0.22344 -0.37357 0.10868 -0.85349 -0.26359 -0.74671
-5.8766 -0.87961 -2.6851 -0.67045 -1.4327 1.3877 1.44 0.23022 1.7072 -0.38115 -0.26824 -1.3806 0.39167 -1.5281 -0.6938 -0.98758 0.20397 -1.2154 -0.51959 -0.65755 -0.14141 -0.47091 -0.18925 0.086764 -0.16052 0.56972 -0.12112 0.27742 0.40072 0.13435 0.021118 0.067242 -0.3188 -0.29815 0.20052 0.17848 0.19223 0.34511 0.093561 0.38281 0.31728 -0.31597 -0.13556 0.16865 -0.15266 0.28876 0.28455 -0.071207 0.2691 -0.11884
-0.19053 -1.9909 -1.295 -3.7774 -2.5681 -0.96276 -1.3909 -0.43514 0.039584 0.32951 0.29102 0.72886 0.2426 -0.81435 0.48843 -0.8986 0.93272 -0.79175 -0.56591 -0.10899 0.0068422 -0.99048 -0.32649 -0.73676 0.15831 -0.78094 0.016401 -0.31014 0.49552 -0.28674 -0.62699 -0.60472 0.14472 -0.15582 0.20018 0.52189 0.024555 -0.14081 0.80352 0.48665 -0.30308 -0.34035 -0.059359 0.04754 -0.16982 0.0054618 -0.20554 0.3364 0.29976 0.11782
2.5211 -1.9384 -0.6009 0.73416 -1.8969 1.0478 2.0767 -2.149 -0.31272 -1.9502 0.37925 0.12211 0.48888 0.51044 -0.14022 1.2262 -0.47177 0.39854 0.053521 -0.23724 0.28684 0.15252 -0.68731 0.10135 -0.59779 1.058 1.3386 -0.1773 -0.27704 -0.49379 0.23394 -0.27017 -0.27148 -0.18828 -0.057092 0.21554 0.050897 0.11722 -0.033729 -0.44229 0.59356 0.1956 -0.5456 0.22515 0.22643 -0.0079072 -0.19766 -0.31547 -0.19524 -0.014481
4.1932 -0.63367 -1.8492 -0.12779 -0.57208 0.33233 1.2455 -2.0921 1.0422 -0.73176 0.36966 -0.46 -0.22488 -0.22616 -0.15358 0.16373 -0.53554 1.0499 0.22784 0.46125 0.033569 -0.31014 -0.17137 0.10813 -0.96999 -0.33341 0.5136 0.44055 0.034746 -0.31074 0.39529 0.0029954 -0.23707 -0.036134 -0.13954 -0.38548 0.020333 0.18205 -0.24726 -0.26852 0.27073 -0.334 -0.50343 0.16089 -0.11097 -0.064818 -0.039101 0.18137 -0.22218 -0.27486
